timestamp,open,high,low,close,volume
2024-02-06 04:00:00+00:00,95.986,96.087,94.754,95.723,741525.5
2024-02-06 08:00:00+00:00,95.723,96.293,93.053,94.264,2779104.2
2024-02-06 12:00:00+00:00,94.264,95.8,93.222,95.701,2810014.7
2024-02-06 16:00:00+00:00,95.701,97.65,95.089,97.558,1612537.7
2024-02-06 20:00:00+00:00,97.558,97.88,96.666,96.829,1222688.1
2024-02-07 00:00:00+00:00,96.829,97.455,95.449,95.461,874473.2
2024-02-07 04:00:00+00:00,95.461,96.145,94.929,95.539,858412.4
2024-02-07 08:00:00+00:00,95.539,96.018,94.456,95.105,1060089.9
2024-02-07 12:00:00+00:00,95.105,96.638,95.072,96.226,1339272.5
2024-02-07 16:00:00+00:00,96.226,98.183,96.105,97.099,1712656.8
2024-02-07 20:00:00+00:00,97.099,101.597,97.084,101.116,2476990.0
2024-02-08 00:00:00+00:00,101.116,102.606,100.879,101.732,1609523.5
2024-02-08 04:00:00+00:00,101.732,102.042,100.455,100.759,910409.7
2024-02-08 08:00:00+00:00,100.759,102.288,100.731,101.232,1199031.3
2024-02-08 12:00:00+00:00,101.232,104.925,100.98,104.813,2801153.6
2024-02-08 16:00:00+00:00,104.813,104.914,101.613,102.277,2211452.6
2024-02-08 20:00:00+00:00,102.277,103.39,102.229,102.729,1006901.8
2024-02-09 00:00:00+00:00,102.729,105.778,102.593,104.293,1534156.6
2024-02-09 04:00:00+00:00,104.293,105.713,103.715,105.246,1101247.0
2024-02-09 08:00:00+00:00,105.246,106.428,104.239,105.88,2112603.2
2024-02-09 12:00:00+00:00,105.88,107.041,104.078,105.616,3127283.0
2024-02-09 16:00:00+00:00,105.616,106.561,104.313,105.021,1689380.3
2024-02-09 20:00:00+00:00,105.021,109.205,104.88,106.953,2363425.5
2024-02-10 00:00:00+00:00,106.953,110.773,106.877,110.716,1668362.3
2024-02-10 04:00:00+00:00,110.716,110.895,108.753,108.938,1230196.5
2024-02-10 08:00:00+00:00,108.938,109.72,107.254,108.205,1531107.4
2024-02-10 12:00:00+00:00,108.205,108.87,107.188,108.536,1005797.4
2024-02-10 16:00:00+00:00,108.536,109.641,107.721,109.212,944148.3
2024-02-10 20:00:00+00:00,109.212,110.528,108.6,109.04,1464295.9
2024-02-11 00:00:00+00:00,109.04,109.892,107.56,109.52,963526.3
2024-02-11 04:00:00+00:00,109.52,110.036,108.742,109.313,834174.8
2024-02-11 08:00:00+00:00,109.313,110.469,108.536,109.816,1596576.1
2024-02-11 12:00:00+00:00,109.816,110.762,108.674,108.884,1232637.6
2024-02-11 16:00:00+00:00,108.884,109.169,107.433,108.23,1091556.3
2024-02-11 20:00:00+00:00,108.23,108.848,107.235,107.542,810046.9
2024-02-12 00:00:00+00:00,107.542,109.417,104.265,106.299,2171831.4
2024-02-12 04:00:00+00:00,106.299,106.442,104.615,105.957,1132194.0
2024-02-12 08:00:00+00:00,105.957,106.403,103.304,104.233,1729802.1
2024-02-12 12:00:00+00:00,104.233,109.062,103.833,108.909,2481589.6
2024-02-12 16:00:00+00:00,108.909,111.55,107.586,109.847,3490530.0
2024-02-12 20:00:00+00:00,109.847,112.397,109.71,111.723,1651914.1
2024-02-13 00:00:00+00:00,111.723,115.172,111.723,113.119,1813293.5
2024-02-13 04:00:00+00:00,113.119,114.74,113.082,114.149,846652.2
2024-02-13 08:00:00+00:00,114.149,115.388,112.616,114.189,1498424.4
2024-02-13 12:00:00+00:00,114.189,114.329,108.813,110.406,3369421.2
2024-02-13 16:00:00+00:00,110.406,112.442,108.345,111.58,1904350.1
2024-02-13 20:00:00+00:00,111.58,113.899,111.512,112.559,1280170.7
2024-02-14 00:00:00+00:00,112.559,112.627,110.673,111.908,855255.8
2024-02-14 04:00:00+00:00,111.908,113.436,111.252,113.162,847373.4
2024-02-14 08:00:00+00:00,113.162,116.476,112.853,115.787,2495818.3
2024-02-14 12:00:00+00:00,115.787,118.881,115.101,116.998,2763492.5
2024-02-14 16:00:00+00:00,116.998,117.147,115.138,116.235,1444276.9
2024-02-14 20:00:00+00:00,116.235,117.43,116.043,117.097,817345.9
2024-02-15 00:00:00+00:00,117.097,118.5,115.933,117.341,1239310.2
2024-02-15 04:00:00+00:00,117.341,117.395,114.573,115.156,1243171.7
2024-02-15 08:00:00+00:00,115.156,117.144,114.802,116.149,1176379.1
2024-02-15 12:00:00+00:00,116.149,117.416,113.001,114.165,2652135.0
2024-02-15 16:00:00+00:00,114.165,115.143,112.9,114.09,1496218.8
2024-02-15 20:00:00+00:00,114.09,114.469,111.561,113.643,1694373.8
2024-02-16 00:00:00+00:00,113.643,114.38,112.232,113.944,1119623.1
2024-02-16 04:00:00+00:00,113.944,114.113,111.428,111.557,987069.3
2024-02-16 08:00:00+00:00,111.557,112.78,109.761,112.155,1765692.9
2024-02-16 12:00:00+00:00,112.155,113.282,107.686,109.781,2570275.2
2024-02-16 16:00:00+00:00,109.781,110.561,108.214,108.711,1429337.6
2024-02-16 20:00:00+00:00,108.711,110.798,108.35,110.419,744430.8
2024-02-17 00:00:00+00:00,110.419,111.144,109.218,110.016,745063.6
2024-02-17 04:00:00+00:00,110.016,110.545,108.677,110.41,624283.3
2024-02-17 08:00:00+00:00,110.41,110.934,108.429,109.509,1242405.3
2024-02-17 12:00:00+00:00,109.509,109.683,105.376,107.268,2483137.1
2024-02-17 16:00:00+00:00,107.268,108.146,106.54,108.054,718844.6
2024-02-17 20:00:00+00:00,108.054,109.777,107.792,109.016,748130.8
2024-02-18 00:00:00+00:00,109.016,109.893,107.556,108.425,673149.5
2024-02-18 04:00:00+00:00,108.425,109.759,108.066,109.293,614717.4
2024-02-18 08:00:00+00:00,109.293,113.0,108.86,111.872,1717627.3
2024-02-18 12:00:00+00:00,111.872,112.6,110.742,112.455,958839.1
2024-02-18 16:00:00+00:00,112.455,114.199,111.76,112.84,1370637.9
2024-02-18 20:00:00+00:00,112.84,113.76,111.901,112.329,1164613.2
2024-02-19 00:00:00+00:00,112.329,113.083,111.278,111.761,835608.4
2024-02-19 04:00:00+00:00,111.761,113.79,111.179,113.338,925714.8
2024-02-19 08:00:00+00:00,113.338,113.48,110.755,112.766,1155846.5
2024-02-19 12:00:00+00:00,112.766,115.052,111.785,113.81,2815526.4
2024-02-19 16:00:00+00:00,113.81,114.26,111.534,112.041,1565228.1
2024-02-19 20:00:00+00:00,112.041,113.24,111.165,111.657,810062.9
2024-02-20 00:00:00+00:00,111.657,112.248,109.018,109.567,1178542.5
2024-02-20 04:00:00+00:00,109.567,111.176,109.102,109.531,1131719.8
2024-02-20 08:00:00+00:00,109.531,110.953,108.1,110.505,1557849.1
2024-02-20 12:00:00+00:00,110.505,110.887,102.323,106.657,4000239.9
2024-02-20 16:00:00+00:00,106.657,107.677,104.689,107.416,1807971.6
2024-02-20 20:00:00+00:00,107.416,109.816,106.767,108.419,1106873.9
2024-02-21 00:00:00+00:00,108.419,108.517,106.515,106.719,782551.8
2024-02-21 04:00:00+00:00,106.719,107.134,104.5,104.909,1108888.5
2024-02-21 08:00:00+00:00,104.909,105.688,102.288,102.766,2133010.4
2024-02-21 12:00:00+00:00,102.766,104.457,101.03,103.907,2411529.6
2024-02-21 16:00:00+00:00,103.907,104.55,100.223,102.073,1754517.9
2024-02-21 20:00:00+00:00,102.073,105.843,101.436,105.133,1617202.3
2024-02-22 00:00:00+00:00,105.133,105.168,102.062,103.619,1005061.3
2024-02-22 04:00:00+00:00,103.619,105.496,103.257,105.151,1253006.1
2024-02-22 08:00:00+00:00,105.151,107.17,104.905,105.924,1577758.4
2024-02-22 12:00:00+00:00,105.924,106.275,103.204,105.479,1632917.8
2024-02-22 16:00:00+00:00,105.479,105.576,103.348,103.652,1101831.5
2024-02-22 20:00:00+00:00,103.652,105.449,101.56,101.799,1389794.0
2024-02-23 00:00:00+00:00,101.799,102.961,101.033,101.922,820744.7
2024-02-23 04:00:00+00:00,101.922,103.238,101.455,102.062,759742.3
2024-02-23 08:00:00+00:00,102.062,103.168,101.222,102.794,1008406.3
2024-02-23 12:00:00+00:00,102.794,103.054,100.264,100.361,2034447.5
2024-02-23 16:00:00+00:00,100.361,101.781,98.68,101.476,1706450.6
2024-02-23 20:00:00+00:00,101.476,101.824,98.88,99.977,1026699.7
2024-02-24 00:00:00+00:00,99.977,100.854,98.402,100.319,1058512.1
2024-02-24 04:00:00+00:00,100.319,102.39,100.285,102.355,782408.7
2024-02-24 08:00:00+00:00,102.355,102.951,101.637,102.26,994434.1
2024-02-24 12:00:00+00:00,102.26,102.711,101.823,102.063,620898.1
2024-02-24 16:00:00+00:00,102.063,104.317,102.005,104.149,1247340.4
2024-02-24 20:00:00+00:00,104.149,104.962,103.773,104.157,722887.7
2024-02-25 00:00:00+00:00,104.157,104.578,102.252,103.494,867344.0
2024-02-25 04:00:00+00:00,103.494,103.844,102.686,103.12,700390.2
2024-02-25 08:00:00+00:00,103.12,103.211,102.066,102.906,568161.6
2024-02-25 12:00:00+00:00,102.906,103.94,102.37,102.906,900307.0
2024-02-25 16:00:00+00:00,102.906,103.846,102.268,103.499,724470.0
2024-02-25 20:00:00+00:00,103.499,104.548,103.132,103.608,979748.0
2024-02-26 00:00:00+00:00,103.608,105.0,102.362,103.588,1017629.5
2024-02-26 04:00:00+00:00,103.588,104.424,102.993,103.423,824877.7
2024-02-26 08:00:00+00:00,103.423,104.325,100.624,101.057,1741789.2
2024-02-26 12:00:00+00:00,101.057,105.198,100.321,105.092,2008211.5
2024-02-26 16:00:00+00:00,105.092,110.5,104.65,109.875,3911034.2
2024-02-26 20:00:00+00:00,109.875,111.01,108.57,110.078,1504680.4
2024-02-27 00:00:00+00:00,110.078,112.614,109.376,110.39,3045421.3
2024-02-27 04:00:00+00:00,110.39,111.661,109.165,110.513,1445744.6
2024-02-27 08:00:00+00:00,110.513,112.393,110.513,111.722,1541326.9
2024-02-27 12:00:00+00:00,111.722,112.0,106.144,106.867,3010688.5
2024-02-27 16:00:00+00:00,106.867,108.589,105.35,108.531,2484469.4
2024-02-27 20:00:00+00:00,108.531,109.546,107.621,108.512,1124613.1
2024-02-28 00:00:00+00:00,108.512,109.468,107.194,107.684,978305.4
2024-02-28 04:00:00+00:00,107.684,110.313,107.646,110.262,923883.7
2024-02-28 08:00:00+00:00,110.262,115.359,109.301,111.529,4171296.2
2024-02-28 12:00:00+00:00,111.529,113.6,110.401,113.191,3576053.0
2024-02-28 16:00:00+00:00,113.191,117.298,106.2,111.435,8664707.4
2024-02-28 20:00:00+00:00,111.435,119.565,110.201,119.524,3120299.3
2024-02-29 00:00:00+00:00,119.524,124.707,117.296,123.758,3562899.5
2024-02-29 04:00:00+00:00,123.758,126.311,122.27,125.751,2604267.6
2024-02-29 08:00:00+00:00,125.751,133.305,125.437,129.432,4480241.3
2024-02-29 12:00:00+00:00,129.432,134.884,126.774,132.447,3506604.7
2024-02-29 16:00:00+00:00,132.447,133.238,126.5,130.445,3901289.4
2024-02-29 20:00:00+00:00,130.445,132.119,122.6,125.752,3023574.3
2024-03-01 00:00:00+00:00,125.752,137.5,125.702,134.122,3696722.3
2024-03-01 04:00:00+00:00,134.122,138.033,131.744,132.061,2097670.8
2024-03-01 08:00:00+00:00,132.061,135.757,130.547,135.583,2073619.3
2024-03-01 12:00:00+00:00,135.583,135.584,130.223,131.368,2545168.5
2024-03-01 16:00:00+00:00,131.368,134.013,129.416,131.098,2643179.4
2024-03-01 20:00:00+00:00,131.098,131.946,129.003,129.443,1835185.7
2024-03-02 00:00:00+00:00,129.443,131.899,127.215,130.225,2155616.4
2024-03-02 04:00:00+00:00,130.225,130.928,127.877,129.354,1176193.0
2024-03-02 08:00:00+00:00,129.354,130.8,127.354,128.88,1561396.6
2024-03-02 12:00:00+00:00,128.88,130.672,127.5,128.059,1534032.4
2024-03-02 16:00:00+00:00,128.059,131.024,127.601,130.862,1059215.1
2024-03-02 20:00:00+00:00,130.862,131.6,128.402,130.239,1092878.3
2024-03-03 00:00:00+00:00,130.239,131.008,128.315,130.367,1240164.0
2024-03-03 04:00:00+00:00,130.367,130.788,123.697,126.858,2096934.0
2024-03-03 08:00:00+00:00,126.858,131.5,124.872,128.873,2202283.1
2024-03-03 12:00:00+00:00,128.873,129.85,127.616,129.53,1565463.1
2024-03-03 16:00:00+00:00,129.53,131.523,128.982,130.4,1386402.7
2024-03-03 20:00:00+00:00,130.4,132.447,129.484,130.364,1007102.4
2024-03-04 00:00:00+00:00,130.364,133.434,127.5,129.172,1833402.4
2024-03-04 04:00:00+00:00,129.172,130.089,128.653,129.818,655332.8
2024-03-04 08:00:00+00:00,129.818,135.297,129.681,132.789,3180549.9
2024-03-04 12:00:00+00:00,132.789,133.89,129.33,131.976,1944855.8
2024-03-04 16:00:00+00:00,131.976,132.305,127.324,129.727,3039580.4
2024-03-04 20:00:00+00:00,129.727,133.828,128.301,133.494,1669084.2
2024-03-05 00:00:00+00:00,133.494,133.586,129.281,130.324,1590519.8
2024-03-05 04:00:00+00:00,130.324,133.079,127.503,129.638,2472836.0
2024-03-05 08:00:00+00:00,129.638,132.569,129.132,130.926,1622151.8
2024-03-05 12:00:00+00:00,130.926,143.0,130.926,139.378,4826497.5
2024-03-05 16:00:00+00:00,139.378,140.9,103.46,119.127,9105430.5
2024-03-05 20:00:00+00:00,119.127,127.566,115.72,125.396,5218904.5
2024-03-06 00:00:00+00:00,125.396,126.984,120.067,122.5,1886395.8
2024-03-06 04:00:00+00:00,122.5,133.654,122.391,133.387,2697177.2
2024-03-06 08:00:00+00:00,133.387,135.198,129.337,132.068,1904290.0
2024-03-06 12:00:00+00:00,132.068,132.447,125.357,128.4,2867743.6
2024-03-06 16:00:00+00:00,128.4,132.624,128.137,130.973,1666512.9
2024-03-06 20:00:00+00:00,130.973,132.697,130.179,130.943,1188198.6
2024-03-07 00:00:00+00:00,130.943,142.0,130.667,138.356,3383332.9
2024-03-07 04:00:00+00:00,138.356,140.341,136.159,138.402,1808120.7
2024-03-07 08:00:00+00:00,138.402,144.776,138.219,140.507,2948972.2
2024-03-07 12:00:00+00:00,140.507,149.8,139.118,146.141,4706598.4
2024-03-07 16:00:00+00:00,146.141,149.772,145.332,149.009,1771133.2
2024-03-07 20:00:00+00:00,149.009,149.248,143.66,143.991,1449390.3
2024-03-08 00:00:00+00:00,143.991,146.722,143.245,144.525,1031405.2
2024-03-08 04:00:00+00:00,144.525,145.761,141.655,144.674,1263090.3
2024-03-08 08:00:00+00:00,144.674,149.491,144.579,149.23,1232249.6
2024-03-08 12:00:00+00:00,149.23,153.0,142.5,145.35,4598306.8
2024-03-08 16:00:00+00:00,145.35,151.047,141.743,147.962,3548276.2
2024-03-08 20:00:00+00:00,147.962,149.243,143.43,144.856,1287150.6
2024-03-09 00:00:00+00:00,144.856,147.2,144.569,145.882,899753.7
2024-03-09 04:00:00+00:00,145.882,149.38,145.45,148.526,760947.4
2024-03-09 08:00:00+00:00,148.526,148.985,145.1,146.997,769820.5
2024-03-09 12:00:00+00:00,146.997,147.467,145.118,147.194,696144.3
2024-03-09 16:00:00+00:00,147.194,147.449,143.656,145.47,774378.8
2024-03-09 20:00:00+00:00,145.47,146.946,144.132,144.423,498349.8
2024-03-10 00:00:00+00:00,144.423,148.625,143.914,146.88,1023905.5
2024-03-10 04:00:00+00:00,146.88,148.747,146.743,148.494,569238.8
2024-03-10 08:00:00+00:00,148.494,148.745,144.997,145.553,1127665.3
2024-03-10 12:00:00+00:00,145.553,146.008,141.258,143.029,1561355.0
2024-03-10 16:00:00+00:00,143.029,145.547,142.921,145.32,776602.6
2024-03-10 20:00:00+00:00,145.32,145.496,140.442,144.568,1083614.2
2024-03-11 00:00:00+00:00,144.568,144.697,135.769,141.273,2563546.7
2024-03-11 04:00:00+00:00,141.273,148.701,139.556,148.194,1668338.3
2024-03-11 08:00:00+00:00,148.194,150.649,146.609,148.403,1865229.3
2024-03-11 12:00:00+00:00,148.403,150.371,145.194,147.244,2434437.2
2024-03-11 16:00:00+00:00,147.244,148.643,145.8,146.86,1186422.3
2024-03-11 20:00:00+00:00,146.86,149.599,146.6,149.092,669718.0
2024-03-12 00:00:00+00:00,149.092,155.43,147.25,151.068,1954837.2
2024-03-12 04:00:00+00:00,151.068,154.903,149.31,152.068,2282902.3
2024-03-12 08:00:00+00:00,152.068,153.449,148.128,150.598,1778293.2
2024-03-12 12:00:00+00:00,150.598,152.36,147.244,150.473,3002986.4
2024-03-12 16:00:00+00:00,150.473,151.204,141.328,150.166,3704964.2
2024-03-12 20:00:00+00:00,150.166,151.577,147.054,151.217,1324231.5
2024-03-13 00:00:00+00:00,151.217,151.872,148.88,149.449,982254.8
2024-03-13 04:00:00+00:00,149.449,153.3,148.925,150.949,1346402.2
2024-03-13 08:00:00+00:00,150.949,155.0,150.687,153.992,1566789.4
2024-03-13 12:00:00+00:00,153.992,159.699,149.9,157.458,3699166.3
2024-03-13 16:00:00+00:00,157.458,162.1,156.87,161.611,2129152.9
2024-03-13 20:00:00+00:00,161.611,167.153,159.611,164.042,1788442.6
2024-03-14 00:00:00+00:00,164.042,169.495,163.254,167.618,1902445.9
2024-03-14 04:00:00+00:00,167.618,170.422,165.337,168.534,1924406.0
2024-03-14 08:00:00+00:00,168.534,174.539,168.413,173.347,2855754.3
2024-03-14 12:00:00+00:00,173.347,173.556,163.712,167.74,4549074.7
2024-03-14 16:00:00+00:00,167.74,170.559,159.132,162.665,4054260.1
2024-03-14 20:00:00+00:00,162.665,178.853,162.2,176.973,2525209.9
2024-03-15 00:00:00+00:00,176.973,187.327,169.503,176.231,5989032.1
2024-03-15 04:00:00+00:00,176.231,182.19,171.576,176.285,3725995.6
2024-03-15 08:00:00+00:00,176.285,177.386,164.401,170.149,5098258.5
2024-03-15 12:00:00+00:00,170.149,185.146,168.265,182.0,4375094.3
2024-03-15 16:00:00+00:00,182.0,189.274,178.133,183.527,3552549.9
2024-03-15 20:00:00+00:00,183.527,185.8,175.065,184.192,2613302.0
2024-03-16 00:00:00+00:00,184.192,189.428,180.509,187.788,1655516.0
2024-03-16 04:00:00+00:00,187.788,193.876,185.328,192.958,2553435.0
2024-03-16 08:00:00+00:00,192.958,198.0,190.542,192.799,2607070.6
2024-03-16 12:00:00+00:00,192.799,196.144,187.878,195.097,2717742.9
2024-03-16 16:00:00+00:00,195.097,195.617,178.532,180.057,3617799.2
2024-03-16 20:00:00+00:00,180.057,185.998,176.666,182.157,3461860.6
2024-03-17 00:00:00+00:00,182.157,189.48,181.765,186.558,2725177.4
2024-03-17 04:00:00+00:00,186.558,188.851,178.483,181.939,2425951.7
2024-03-17 08:00:00+00:00,181.939,193.9,179.829,192.053,2406245.3
2024-03-17 12:00:00+00:00,192.053,196.318,188.6,195.772,1975157.6
2024-03-17 16:00:00+00:00,195.772,198.422,192.286,195.783,1570845.9
2024-03-17 20:00:00+00:00,195.783,205.0,195.638,201.944,1970151.4
2024-03-18 00:00:00+00:00,201.944,205.84,194.1,204.093,2223023.8
2024-03-18 04:00:00+00:00,204.093,205.337,200.186,203.38,1509815.2
2024-03-18 08:00:00+00:00,203.38,210.296,198.365,208.25,2904549.3
2024-03-18 12:00:00+00:00,208.25,209.688,198.476,204.001,3345893.5
2024-03-18 16:00:00+00:00,204.001,206.45,195.161,198.539,2807232.8
2024-03-18 20:00:00+00:00,198.539,205.22,195.5,196.079,1620933.4
2024-03-19 00:00:00+00:00,196.079,198.783,180.192,184.368,4240128.0
2024-03-19 04:00:00+00:00,184.368,189.323,179.173,186.274,3077111.0
2024-03-19 08:00:00+00:00,186.274,186.327,170.816,177.838,4325001.8
2024-03-19 12:00:00+00:00,177.838,185.888,174.759,183.098,3874232.8
2024-03-19 16:00:00+00:00,183.098,186.48,180.144,181.548,2079554.5
2024-03-19 20:00:00+00:00,181.548,182.111,166.018,169.903,3545513.3
2024-03-20 00:00:00+00:00,169.903,177.131,169.258,169.92,3082819.1
2024-03-20 04:00:00+00:00,169.92,174.282,162.444,173.395,2939518.8
2024-03-20 08:00:00+00:00,173.395,175.453,169.519,172.187,1670945.7
2024-03-20 12:00:00+00:00,172.187,176.942,170.034,170.61,2396243.0
2024-03-20 16:00:00+00:00,170.61,184.625,165.529,182.588,3743227.9
2024-03-20 20:00:00+00:00,182.588,193.218,181.71,191.673,2236809.0
2024-03-21 00:00:00+00:00,191.673,195.691,189.368,190.308,1658621.7
2024-03-21 04:00:00+00:00,190.308,192.5,184.824,188.681,1651301.7
2024-03-21 08:00:00+00:00,188.681,191.766,186.353,189.176,1249911.2
2024-03-21 12:00:00+00:00,189.176,191.592,183.814,185.506,2059904.9
2024-03-21 16:00:00+00:00,185.506,188.198,177.102,178.073,2252981.2
2024-03-21 20:00:00+00:00,178.073,182.4,176.008,179.548,1318568.9
2024-03-22 00:00:00+00:00,179.548,182.179,174.105,179.195,1638938.5
2024-03-22 04:00:00+00:00,179.195,180.932,177.64,179.192,1062732.9
2024-03-22 08:00:00+00:00,179.192,180.373,171.694,172.246,1293708.6
2024-03-22 12:00:00+00:00,172.246,174.066,167.711,171.709,2562353.5
2024-03-22 16:00:00+00:00,171.709,173.717,168.734,172.834,1252343.1
2024-03-22 20:00:00+00:00,172.834,175.144,168.2,175.144,1087881.1
2024-03-23 00:00:00+00:00,175.144,178.178,170.502,172.005,1570070.5
2024-03-23 04:00:00+00:00,172.005,177.628,171.462,175.999,826226.6
2024-03-23 08:00:00+00:00,175.999,177.092,174.123,175.979,774228.7
2024-03-23 12:00:00+00:00,175.979,179.104,174.533,175.251,1256690.6
2024-03-23 16:00:00+00:00,175.251,176.924,173.794,174.942,690832.6
2024-03-23 20:00:00+00:00,174.942,175.578,172.526,172.73,559340.5
2024-03-24 00:00:00+00:00,172.73,177.477,171.795,171.833,689983.3
2024-03-24 04:00:00+00:00,171.833,173.928,171.352,173.699,491371.2
2024-03-24 08:00:00+00:00,173.699,176.32,173.269,175.019,700950.1
2024-03-24 12:00:00+00:00,175.019,177.479,174.709,176.367,830372.9
2024-03-24 16:00:00+00:00,176.367,177.113,172.588,176.228,810537.1
2024-03-24 20:00:00+00:00,176.228,186.865,175.534,183.999,1613710.4
2024-03-25 00:00:00+00:00,183.999,185.605,181.007,184.974,1016428.5
2024-03-25 04:00:00+00:00,184.974,189.8,183.918,185.931,1057364.6
2024-03-25 08:00:00+00:00,185.931,191.948,185.864,188.054,1307050.7
2024-03-25 12:00:00+00:00,188.054,194.839,186.415,192.922,2077448.4
2024-03-25 16:00:00+00:00,192.922,194.688,190.527,192.364,1053283.8
2024-03-25 20:00:00+00:00,192.364,193.17,188.514,189.176,1000457.9
