timestamp,open,high,low,close,volume
2020-03-30 04:00:00+00:00,5996.5,6321.5,5983.0,6238.5,3344.938
2020-03-30 08:00:00+00:00,6238.5,6386.0,6238.5,6358.5,2390.749
2020-03-30 12:00:00+00:00,6358.5,6430.5,6274.0,6336.0,2775.888
2020-03-30 16:00:00+00:00,6336.0,6399.5,6306.0,6364.5,2277.881
2020-03-30 20:00:00+00:00,6364.5,6577.5,6363.0,6389.5,2784.317
2020-03-31 00:00:00+00:00,6389.5,6509.5,6381.5,6435.0,2473.019
2020-03-31 04:00:00+00:00,6435.0,6470.5,6373.0,6437.0,2412.171
2020-03-31 08:00:00+00:00,6437.0,6497.5,6339.5,6386.5,2457.707
2020-03-31 12:00:00+00:00,6386.5,6494.5,6323.5,6445.0,3233.361
2020-03-31 16:00:00+00:00,6445.0,6479.5,6397.5,6454.5,2554.208
2020-03-31 20:00:00+00:00,6454.5,6490.0,6388.5,6405.0,2586.874
2020-04-01 00:00:00+00:00,6405.0,6417.0,6243.5,6360.5,2448.688
2020-04-01 04:00:00+00:00,6360.5,6365.0,6262.0,6323.0,2067.434
2020-04-01 08:00:00+00:00,6323.0,6323.0,6257.0,6286.0,1832.468
2020-04-01 12:00:00+00:00,6286.0,6333.0,6156.5,6223.5,3338.933
2020-04-01 16:00:00+00:00,6223.5,6223.5,6145.0,6201.0,2502.156
2020-04-01 20:00:00+00:00,6201.0,6687.0,6189.0,6642.0,5363.191
2020-04-02 00:00:00+00:00,6642.0,6739.5,6543.5,6601.0,2648.688
2020-04-02 04:00:00+00:00,6601.0,6673.0,6560.5,6639.5,2407.001
2020-04-02 08:00:00+00:00,6639.5,6706.5,6601.0,6676.0,2309.93
2020-04-02 12:00:00+00:00,6676.0,6828.0,6620.5,6796.5,4814.504
2020-04-02 16:00:00+00:00,6796.5,7230.5,6723.0,6796.5,16357.16
2020-04-02 20:00:00+00:00,6796.5,6859.5,6644.0,6796.5,4032.407
2020-04-03 00:00:00+00:00,6796.5,6825.0,6723.5,6781.0,2257.252
2020-04-03 04:00:00+00:00,6781.0,6947.5,6745.0,6934.5,2078.901
2020-04-03 08:00:00+00:00,6934.5,7044.0,6866.5,7004.0,1962.91
2020-04-03 12:00:00+00:00,7004.0,7007.0,6671.5,6710.0,3571.68
2020-04-03 16:00:00+00:00,6710.0,6794.0,6604.5,6766.0,1590.407
2020-04-03 20:00:00+00:00,6766.0,6810.0,6666.0,6727.5,1207.232
2020-04-04 00:00:00+00:00,6727.5,6801.5,6665.0,6695.0,880.558
2020-04-04 04:00:00+00:00,6695.0,6764.5,6685.0,6728.0,462.786
2020-04-04 08:00:00+00:00,6728.0,6899.0,6646.0,6698.0,4294.979
2020-04-04 12:00:00+00:00,6698.0,6764.5,6665.5,6724.0,556.66
2020-04-04 16:00:00+00:00,6724.0,6801.5,6720.5,6737.5,690.422
2020-04-04 20:00:00+00:00,6737.5,7012.0,6737.5,6863.5,3154.501
2020-04-05 00:00:00+00:00,6863.5,6889.0,6789.0,6795.5,547.543
2020-04-05 04:00:00+00:00,6795.5,6833.0,6743.0,6774.0,606.166
2020-04-05 08:00:00+00:00,6774.0,6820.0,6740.0,6776.0,994.821
2020-04-05 12:00:00+00:00,6776.0,6818.5,6762.0,6785.5,946.218
2020-04-05 16:00:00+00:00,6785.5,6848.0,6680.0,6789.5,2782.473
2020-04-05 20:00:00+00:00,6789.5,6807.0,6720.0,6771.0,4600.974
2020-04-06 00:00:00+00:00,6771.0,6884.5,6762.0,6838.0,1555.367
2020-04-06 04:00:00+00:00,6838.0,7098.5,6838.0,7026.0,4175.804
2020-04-06 08:00:00+00:00,7026.0,7140.0,7014.5,7092.0,2585.279
2020-04-06 12:00:00+00:00,7092.0,7158.0,7039.5,7135.5,2422.523
2020-04-06 16:00:00+00:00,7135.5,7298.0,7077.0,7264.5,4261.886
2020-04-06 20:00:00+00:00,7264.5,7363.0,7190.0,7322.5,2586.597
2020-04-07 00:00:00+00:00,7322.5,7448.0,7257.0,7319.5,3785.001
2020-04-07 04:00:00+00:00,7319.5,7379.5,7224.0,7377.0,3059.533
2020-04-07 08:00:00+00:00,7377.0,7436.5,7313.5,7384.0,3010.382
2020-04-07 12:00:00+00:00,7384.0,7458.5,7254.0,7314.0,3500.959
2020-04-07 16:00:00+00:00,7314.0,7379.0,7281.0,7281.0,1956.438
2020-04-07 20:00:00+00:00,7281.0,7288.5,7072.5,7198.5,3226.71
2020-04-08 00:00:00+00:00,7198.5,7382.5,7150.5,7345.0,4070.503
2020-04-08 04:00:00+00:00,7345.0,7417.0,7282.5,7313.5,2754.871
2020-04-08 08:00:00+00:00,7313.5,7336.0,7215.0,7287.0,2605.33
2020-04-08 12:00:00+00:00,7287.0,7338.5,7196.0,7272.0,2498.338
2020-04-08 16:00:00+00:00,7272.0,7346.5,7250.5,7308.5,1969.553
2020-04-08 20:00:00+00:00,7308.5,7388.0,7285.0,7356.5,1592.475
2020-04-09 00:00:00+00:00,7356.5,7364.0,7257.0,7283.0,1512.419
2020-04-09 04:00:00+00:00,7283.0,7331.0,7236.5,7322.0,1256.367
2020-04-09 08:00:00+00:00,7322.0,7344.0,7143.0,7186.5,8800.704
2020-04-09 12:00:00+00:00,7186.5,7342.5,7123.0,7273.5,3901.145
2020-04-09 16:00:00+00:00,7273.5,7310.5,7229.5,7259.5,540.479
2020-04-09 20:00:00+00:00,7259.5,7310.0,7238.5,7282.0,522.241
2020-04-10 00:00:00+00:00,7282.0,7287.0,7158.0,7175.5,954.609
2020-04-10 04:00:00+00:00,7175.5,7175.5,6866.5,6918.0,7588.604
2020-04-10 08:00:00+00:00,6918.0,6966.0,6854.0,6897.5,2644.851
2020-04-10 12:00:00+00:00,6897.5,6923.0,6741.5,6769.5,4365.162
2020-04-10 16:00:00+00:00,6769.5,6943.0,6745.0,6897.0,4129.066
2020-04-10 20:00:00+00:00,6897.0,6925.0,6816.0,6857.0,1843.315
2020-04-11 00:00:00+00:00,6857.0,6915.5,6835.0,6904.0,1790.871
2020-04-11 04:00:00+00:00,6904.0,6938.0,6855.5,6873.5,1406.437
2020-04-11 08:00:00+00:00,6873.5,6890.0,6830.5,6874.5,1121.264
2020-04-11 12:00:00+00:00,6874.5,6883.5,6803.0,6829.5,1253.345
2020-04-11 16:00:00+00:00,6829.5,6852.0,6766.0,6800.5,1495.614
2020-04-11 20:00:00+00:00,6800.5,6883.5,6760.0,6874.5,1539.703
2020-04-12 00:00:00+00:00,6874.5,6906.0,6785.0,6808.0,1930.364
2020-04-12 04:00:00+00:00,6808.0,6838.0,6780.0,6826.0,1080.473
2020-04-12 08:00:00+00:00,6826.0,6868.5,6824.5,6848.0,898.861
2020-04-12 12:00:00+00:00,6848.0,7025.5,6847.5,7008.5,3615.724
2020-04-12 16:00:00+00:00,7008.5,7170.0,7007.0,7105.5,3370.172
2020-04-12 20:00:00+00:00,7105.5,7143.5,6883.0,6901.0,2437.68
2020-04-13 00:00:00+00:00,6901.0,6901.0,6557.0,6669.5,6861.343
2020-04-13 04:00:00+00:00,6669.5,6728.0,6634.0,6693.0,1915.743
2020-04-13 08:00:00+00:00,6693.0,6825.5,6651.0,6774.5,3247.595
2020-04-13 12:00:00+00:00,6774.5,6796.5,6605.5,6761.5,6258.052
2020-04-13 16:00:00+00:00,6761.5,6795.0,6727.0,6771.5,2043.984
2020-04-13 20:00:00+00:00,6771.5,6885.5,6770.0,6834.5,2789.53
2020-04-14 00:00:00+00:00,6834.5,6893.0,6801.5,6874.5,2243.435
2020-04-14 04:00:00+00:00,6874.5,6912.0,6810.0,6817.5,2411.822
2020-04-14 08:00:00+00:00,6817.5,6869.5,6752.5,6823.0,2413.189
2020-04-14 12:00:00+00:00,6823.0,6939.0,6793.0,6902.0,3150.259
2020-04-14 16:00:00+00:00,6902.0,6967.0,6855.0,6911.5,2104.196
2020-04-14 20:00:00+00:00,6911.5,6922.0,6828.5,6864.5,1986.682
2020-04-15 00:00:00+00:00,6864.5,6910.5,6804.0,6899.5,1360.956
2020-04-15 04:00:00+00:00,6899.5,6924.5,6857.0,6858.5,1385.823
2020-04-15 08:00:00+00:00,6858.5,6875.0,6743.0,6774.0,2992.973
2020-04-15 12:00:00+00:00,6774.0,6774.0,6677.0,6695.0,5261.229
2020-04-15 16:00:00+00:00,6695.0,6763.5,6683.0,6725.0,1743.13
2020-04-15 20:00:00+00:00,6725.0,6754.5,6603.0,6617.5,1854.678
2020-04-16 00:00:00+00:00,6617.5,6660.5,6465.5,6641.0,4356.791
2020-04-16 04:00:00+00:00,6641.0,6969.0,6614.5,6885.0,5502.557
2020-04-16 08:00:00+00:00,6885.0,7155.0,6864.5,7017.0,14454.042
2020-04-16 12:00:00+00:00,7017.0,7079.5,6929.0,7044.0,3498.211
2020-04-16 16:00:00+00:00,7044.0,7091.5,6955.0,7066.5,2586.004
2020-04-16 20:00:00+00:00,7066.5,7188.0,6960.0,7099.5,3468.847
2020-04-17 00:00:00+00:00,7099.5,7133.0,7017.5,7078.0,2000.156
2020-04-17 04:00:00+00:00,7078.0,7078.0,7017.5,7041.0,1376.833
2020-04-17 08:00:00+00:00,7041.0,7119.5,7026.5,7072.0,1612.871
2020-04-17 12:00:00+00:00,7072.0,7093.0,6982.0,7029.0,2247.555
2020-04-17 16:00:00+00:00,7029.0,7083.0,7020.0,7064.0,950.098
2020-04-17 20:00:00+00:00,7064.0,7138.5,7013.5,7022.0,1851.045
2020-04-18 00:00:00+00:00,7022.0,7099.5,7013.5,7080.5,1106.397
2020-04-18 04:00:00+00:00,7080.5,7112.5,7078.0,7085.5,558.536
2020-04-18 08:00:00+00:00,7085.5,7109.0,7051.5,7097.5,700.909
2020-04-18 12:00:00+00:00,7097.5,7260.0,7073.5,7234.0,3716.416
2020-04-18 16:00:00+00:00,7234.0,7248.5,7157.5,7208.0,1861.443
2020-04-18 20:00:00+00:00,7208.0,7289.0,7192.5,7240.0,1750.134
2020-04-19 00:00:00+00:00,7240.0,7255.0,7179.5,7225.0,1131.489
2020-04-19 04:00:00+00:00,7225.0,7234.0,7101.0,7142.0,1628.394
2020-04-19 08:00:00+00:00,7142.0,7176.0,7124.5,7154.5,885.027
2020-04-19 12:00:00+00:00,7154.5,7164.0,7047.0,7096.5,2526.248
2020-04-19 16:00:00+00:00,7096.5,7161.0,7087.0,7133.5,1427.677
2020-04-19 20:00:00+00:00,7133.5,7195.0,7105.5,7118.5,1178.607
2020-04-20 00:00:00+00:00,7118.5,7183.5,7085.5,7156.0,1271.344
2020-04-20 04:00:00+00:00,7156.0,7211.0,7152.0,7178.5,1281.313
2020-04-20 08:00:00+00:00,7178.5,7178.5,6948.5,6965.5,4010.578
2020-04-20 12:00:00+00:00,6965.5,7093.5,6909.0,7065.0,3740.27
2020-04-20 16:00:00+00:00,7065.0,7076.0,6764.5,6770.5,7098.891
2020-04-20 20:00:00+00:00,6770.5,6886.0,6750.0,6827.5,2219.239
2020-04-21 00:00:00+00:00,6827.5,6909.0,6812.0,6854.5,1440.847
2020-04-21 04:00:00+00:00,6854.5,6894.0,6827.5,6873.5,1125.286
2020-04-21 08:00:00+00:00,6873.5,6885.0,6759.5,6790.5,2238.505
2020-04-21 12:00:00+00:00,6790.5,6872.5,6780.5,6826.5,2612.783
2020-04-21 16:00:00+00:00,6826.5,6937.0,6812.5,6867.5,2859.992
2020-04-21 20:00:00+00:00,6867.5,6906.5,6828.0,6837.5,1029.819
2020-04-22 00:00:00+00:00,6837.5,6879.0,6815.5,6860.5,815.648
2020-04-22 04:00:00+00:00,6860.5,6954.0,6844.0,6932.0,958.471
2020-04-22 08:00:00+00:00,6932.0,6968.0,6914.5,6943.0,1449.597
2020-04-22 12:00:00+00:00,6943.0,7129.0,6925.0,7105.0,3955.671
2020-04-22 16:00:00+00:00,7105.0,7159.5,7064.5,7081.0,2456.642
2020-04-22 20:00:00+00:00,7081.0,7123.0,7077.5,7123.0,1283.721
2020-04-23 00:00:00+00:00,7123.0,7180.0,7097.5,7109.5,2126.958
2020-04-23 04:00:00+00:00,7109.5,7123.0,7015.0,7054.5,1858.279
2020-04-23 08:00:00+00:00,7054.5,7139.0,7044.0,7128.0,1501.817
2020-04-23 12:00:00+00:00,7128.0,7743.5,7105.0,7528.5,24548.652
2020-04-23 16:00:00+00:00,7528.5,7607.5,7487.5,7523.5,2427.053
2020-04-23 20:00:00+00:00,7523.5,7611.0,7433.0,7483.5,1872.596
2020-04-24 00:00:00+00:00,7483.5,7548.0,7465.0,7522.0,1516.787
2020-04-24 04:00:00+00:00,7522.0,7583.5,7497.5,7568.0,1138.657
2020-04-24 08:00:00+00:00,7568.0,7608.5,7473.5,7497.0,2157.727
2020-04-24 12:00:00+00:00,7497.0,7527.0,7400.0,7504.5,2629.227
2020-04-24 16:00:00+00:00,7504.5,7544.5,7479.5,7517.0,678.208
2020-04-24 20:00:00+00:00,7517.0,7542.0,7470.5,7499.0,602.432
2020-04-25 00:00:00+00:00,7499.0,7523.0,7437.0,7515.0,861.079
2020-04-25 04:00:00+00:00,7515.0,7586.0,7500.0,7553.5,1027.296
2020-04-25 08:00:00+00:00,7553.5,7598.0,7512.5,7537.0,1329.66
2020-04-25 12:00:00+00:00,7537.0,7702.5,7512.0,7528.5,9865.521
2020-04-25 16:00:00+00:00,7528.5,7561.5,7468.0,7543.5,1980.343
2020-04-25 20:00:00+00:00,7543.5,7550.0,7497.0,7535.0,982.79
2020-04-26 00:00:00+00:00,7535.0,7574.5,7524.5,7560.0,433.932
2020-04-26 04:00:00+00:00,7560.0,7560.0,7524.5,7545.0,483.517
2020-04-26 08:00:00+00:00,7545.0,7672.0,7531.0,7654.5,2083.698
2020-04-26 12:00:00+00:00,7654.5,7698.5,7496.0,7549.5,4759.368
2020-04-26 16:00:00+00:00,7549.5,7651.5,7534.0,7649.5,958.971
2020-04-26 20:00:00+00:00,7649.5,7693.0,7581.5,7691.5,1124.679
2020-04-27 00:00:00+00:00,7691.5,7791.5,7653.0,7730.0,4599.287
2020-04-27 04:00:00+00:00,7730.0,7744.0,7635.0,7697.5,1001.949
2020-04-27 08:00:00+00:00,7697.5,7736.0,7666.0,7713.5,832.093
2020-04-27 12:00:00+00:00,7713.5,7722.5,7624.0,7669.5,1068.971
2020-04-27 16:00:00+00:00,7669.5,7718.5,7642.0,7700.5,588.447
2020-04-27 20:00:00+00:00,7700.5,7777.5,7686.0,7772.5,838.893
2020-04-28 00:00:00+00:00,7772.5,7778.0,7667.5,7699.5,1015.055
2020-04-28 04:00:00+00:00,7699.5,7720.0,7663.0,7703.5,587.898
2020-04-28 08:00:00+00:00,7703.5,7751.0,7684.0,7730.0,1243.138
2020-04-28 12:00:00+00:00,7730.0,7760.0,7667.0,7715.5,1369.524
2020-04-28 16:00:00+00:00,7715.5,7739.0,7707.5,7716.0,436.423
2020-04-28 20:00:00+00:00,7716.0,7765.5,7705.0,7743.0,430.827
2020-04-29 00:00:00+00:00,7743.0,7849.5,7709.5,7811.0,4544.61
2020-04-29 04:00:00+00:00,7811.0,7964.0,7806.0,7940.0,2136.847
2020-04-29 08:00:00+00:00,7940.0,8170.0,7929.0,8127.0,4148.164
2020-04-29 12:00:00+00:00,8127.0,8388.0,8127.0,8354.5,5330.267
2020-04-29 16:00:00+00:00,8354.5,8951.5,8329.5,8720.0,22270.468
2020-04-29 20:00:00+00:00,8720.0,8931.0,8691.0,8778.0,7187.037
2020-04-30 00:00:00+00:00,8778.0,9301.5,8710.0,9291.5,7073.331
2020-04-30 04:00:00+00:00,9291.5,9458.0,9031.0,9181.0,13478.125
2020-04-30 08:00:00+00:00,9181.0,9220.0,8553.0,8840.5,13100.018
2020-04-30 12:00:00+00:00,8840.5,8914.5,8701.0,8781.5,4277.732
2020-04-30 16:00:00+00:00,8781.5,8852.0,8402.5,8843.0,8992.387
2020-04-30 20:00:00+00:00,8843.0,8881.0,8585.5,8625.0,5353.223
2020-05-01 00:00:00+00:00,8625.0,8759.5,8619.0,8675.0,1695.924
2020-05-01 04:00:00+00:00,8675.0,8834.0,8675.0,8760.5,1198.441
2020-05-01 08:00:00+00:00,8760.5,9060.5,8750.0,8994.0,3265.339
2020-05-01 12:00:00+00:00,8994.0,9020.0,8721.5,8730.0,4801.744
2020-05-01 16:00:00+00:00,8730.0,8780.5,8659.0,8730.5,2176.965
2020-05-01 20:00:00+00:00,8730.5,8890.0,8669.5,8820.5,1729.554
2020-05-02 00:00:00+00:00,8820.5,8858.0,8757.0,8833.5,928.214
2020-05-02 04:00:00+00:00,8833.5,8855.0,8786.5,8800.0,1009.577
2020-05-02 08:00:00+00:00,8800.0,8886.0,8770.0,8841.0,1885.267
2020-05-02 12:00:00+00:00,8841.0,8965.0,8840.5,8940.0,3190.578
2020-05-02 16:00:00+00:00,8940.0,9010.0,8816.5,8878.5,3495.366
2020-05-02 20:00:00+00:00,8878.5,8983.5,8862.5,8972.5,1169.999
2020-05-03 00:00:00+00:00,8972.5,9191.0,8942.5,9139.5,3143.009
2020-05-03 04:00:00+00:00,9139.5,9150.0,8936.5,8991.0,2937.568
2020-05-03 08:00:00+00:00,8991.0,9138.5,8975.0,9047.5,2692.588
2020-05-03 12:00:00+00:00,9047.5,9068.0,8725.0,8811.0,7950.585
2020-05-03 16:00:00+00:00,8811.0,8904.5,8783.5,8872.0,2056.673
2020-05-03 20:00:00+00:00,8872.0,8956.5,8795.5,8895.0,2071.307
2020-05-04 00:00:00+00:00,8895.0,8937.5,8634.5,8729.5,4083.394
2020-05-04 04:00:00+00:00,8729.5,8740.0,8525.0,8650.0,3091.866
2020-05-04 08:00:00+00:00,8650.0,8715.0,8601.0,8677.0,1986.934
2020-05-04 12:00:00+00:00,8677.0,8859.0,8653.0,8848.0,2334.865
2020-05-04 16:00:00+00:00,8848.0,8883.5,8744.5,8831.0,2179.871
2020-05-04 20:00:00+00:00,8831.0,8953.0,8825.5,8873.0,2509.087
2020-05-05 00:00:00+00:00,8873.0,8925.5,8820.0,8855.0,1172.273
2020-05-05 04:00:00+00:00,8855.0,9105.5,8855.0,9014.0,4058.574
2020-05-05 08:00:00+00:00,9014.0,9065.0,8771.0,8848.0,4349.092
2020-05-05 12:00:00+00:00,8848.0,8951.0,8816.5,8842.5,2229.529
2020-05-05 16:00:00+00:00,8842.5,8930.0,8820.5,8907.5,1516.767
2020-05-05 20:00:00+00:00,8907.5,9041.5,8903.0,9023.5,2332.954
2020-05-06 00:00:00+00:00,9023.5,9069.0,8920.0,8976.0,1950.42
2020-05-06 04:00:00+00:00,8976.0,9046.0,8965.5,9024.0,1393.807
2020-05-06 08:00:00+00:00,9024.0,9348.0,9000.5,9319.5,8174.263
2020-05-06 12:00:00+00:00,9319.5,9380.0,9131.0,9274.5,5117.148
2020-05-06 16:00:00+00:00,9274.5,9316.5,9208.0,9244.0,1879.596
2020-05-06 20:00:00+00:00,9244.0,9393.5,9083.5,9149.5,5130.144
2020-05-07 00:00:00+00:00,9149.5,9371.0,9038.0,9292.5,4310.401
2020-05-07 04:00:00+00:00,9292.5,9316.0,9237.0,9310.0,986.828
2020-05-07 08:00:00+00:00,9310.0,9338.0,9257.0,9283.5,1532.435
2020-05-07 12:00:00+00:00,9283.5,9595.5,9266.5,9513.0,9272.88
2020-05-07 16:00:00+00:00,9513.0,9952.5,9510.0,9870.0,12584.241
2020-05-07 20:00:00+00:00,9870.0,10059.5,9732.0,9986.5,6515.396
2020-05-08 00:00:00+00:00,9986.5,10035.0,9830.0,9927.5,4653.129
2020-05-08 04:00:00+00:00,9927.5,9931.5,9716.5,9810.0,4075.033
2020-05-08 08:00:00+00:00,9810.0,9957.0,9808.0,9896.5,2295.971
2020-05-08 12:00:00+00:00,9896.5,10005.0,9790.5,9939.0,3742.862
2020-05-08 16:00:00+00:00,9939.0,9993.0,9866.0,9947.0,2497.769
2020-05-08 20:00:00+00:00,9947.0,9999.5,9781.0,9805.0,3606.312
2020-05-09 00:00:00+00:00,9805.0,9912.0,9734.0,9865.5,1926.263
2020-05-09 04:00:00+00:00,9865.5,9878.0,9573.0,9603.0,3887.266
2020-05-09 08:00:00+00:00,9603.0,9716.0,9525.5,9637.0,3344.239
2020-05-09 12:00:00+00:00,9637.0,9722.0,9615.0,9694.5,2076.169
2020-05-09 16:00:00+00:00,9694.5,9795.0,9675.5,9746.0,1736.145
2020-05-09 20:00:00+00:00,9746.0,9771.0,9527.5,9546.0,3054.307
2020-05-10 00:00:00+00:00,9546.0,9569.0,8153.0,8624.0,61791.929
2020-05-10 04:00:00+00:00,8624.0,8829.5,8473.0,8811.0,5773.414
2020-05-10 08:00:00+00:00,8811.0,8898.5,8667.0,8732.5,6510.472
2020-05-10 12:00:00+00:00,8732.5,8810.0,8577.5,8648.0,5855.058
2020-05-10 16:00:00+00:00,8648.0,8684.0,8260.5,8506.0,11686.188
2020-05-10 20:00:00+00:00,8506.0,8834.0,8502.5,8725.0,10210.945
2020-05-11 00:00:00+00:00,8725.0,8801.0,8660.0,8696.0,1940.701
2020-05-11 04:00:00+00:00,8696.0,8725.5,8618.5,8660.5,1792.138
2020-05-11 08:00:00+00:00,8660.5,8985.5,8480.0,8920.5,9481.997
2020-05-11 12:00:00+00:00,8920.5,9158.5,8765.0,8880.0,15110.048
2020-05-11 16:00:00+00:00,8880.0,8924.5,8182.0,8739.5,20505.962
2020-05-11 20:00:00+00:00,8739.5,8802.0,8457.5,8559.0,3861.991
2020-05-12 00:00:00+00:00,8559.0,8737.0,8531.5,8718.5,1286.867
2020-05-12 04:00:00+00:00,8718.5,8777.0,8617.0,8656.0,1247.901
2020-05-12 08:00:00+00:00,8656.0,8830.5,8637.0,8800.0,1860.944
2020-05-12 12:00:00+00:00,8800.0,8937.0,8660.5,8870.0,2885.317
2020-05-12 16:00:00+00:00,8870.0,8973.0,8773.0,8784.5,2419.978
2020-05-12 20:00:00+00:00,8784.5,8849.0,8729.5,8813.0,2780.235
2020-05-13 00:00:00+00:00,8813.0,8970.0,8794.5,8908.0,1238.131
2020-05-13 04:00:00+00:00,8908.0,8937.0,8860.5,8872.0,476.497
2020-05-13 08:00:00+00:00,8872.0,9046.0,8832.0,9033.0,1579.748
2020-05-13 12:00:00+00:00,9033.0,9180.0,8993.5,9137.0,2576.226
2020-05-13 16:00:00+00:00,9137.0,9165.5,9051.0,9150.5,1657.567
2020-05-13 20:00:00+00:00,9150.5,9400.5,9138.0,9301.5,3751.379
2020-05-14 00:00:00+00:00,9301.5,9383.0,9258.5,9348.0,924.468
2020-05-14 04:00:00+00:00,9348.0,9547.5,9262.0,9504.5,3336.724
2020-05-14 08:00:00+00:00,9504.5,9940.0,9479.0,9679.0,11440.146
2020-05-14 12:00:00+00:00,9679.0,9754.5,9536.5,9747.0,3876.108
2020-05-14 16:00:00+00:00,9747.0,9781.0,9580.0,9657.0,2028.988
2020-05-14 20:00:00+00:00,9657.0,9873.5,9600.0,9788.0,6082.451
2020-05-15 00:00:00+00:00,9788.0,9840.5,9258.5,9474.0,7823.911
2020-05-15 04:00:00+00:00,9474.0,9715.0,9371.5,9665.5,2058.021
2020-05-15 08:00:00+00:00,9665.5,9697.5,9478.5,9593.5,1866.274
2020-05-15 12:00:00+00:00,9593.5,9612.0,9417.5,9472.5,2548.102
2020-05-15 16:00:00+00:00,9472.5,9530.0,9332.0,9340.5,1714.121
2020-05-15 20:00:00+00:00,9340.5,9484.5,9140.5,9315.0,5984.852
2020-05-16 00:00:00+00:00,9315.0,9453.5,9220.0,9407.5,2149.412
2020-05-16 04:00:00+00:00,9407.5,9583.0,9369.5,9386.5,1609.793
2020-05-16 08:00:00+00:00,9386.5,9453.0,9331.0,9412.5,1449.638
2020-05-16 12:00:00+00:00,9412.5,9520.0,9335.0,9385.5,1787.243
2020-05-16 16:00:00+00:00,9385.5,9413.0,9263.5,9331.5,1931.01
2020-05-16 20:00:00+00:00,9331.5,9434.5,9297.0,9382.5,1003.874
2020-05-17 00:00:00+00:00,9382.5,9574.0,9323.0,9540.0,2114.796
2020-05-17 04:00:00+00:00,9540.0,9567.5,9472.5,9541.0,1188.927
2020-05-17 08:00:00+00:00,9541.0,9549.5,9456.0,9520.5,1011.177
2020-05-17 12:00:00+00:00,9520.5,9886.0,9520.5,9817.5,4407.235
2020-05-17 16:00:00+00:00,9817.5,9833.0,9704.0,9769.0,1296.187
2020-05-17 20:00:00+00:00,9769.0,9790.0,9600.5,9675.0,2065.783
2020-05-18 00:00:00+00:00,9675.0,9957.5,9675.0,9857.5,3649.67
2020-05-18 04:00:00+00:00,9857.5,9908.0,9732.0,9778.0,2424.581
2020-05-18 08:00:00+00:00,9778.0,9788.5,9479.0,9629.0,4202.85
2020-05-18 12:00:00+00:00,9629.0,9729.0,9567.5,9667.5,1543.455
2020-05-18 16:00:00+00:00,9667.5,9717.0,9550.5,9698.0,2450.947
2020-05-18 20:00:00+00:00,9698.0,9754.0,9651.5,9728.5,1000.528
2020-05-19 00:00:00+00:00,9728.5,9738.5,9487.5,9529.5,3502.838
2020-05-19 04:00:00+00:00,9529.5,9618.0,9470.0,9569.0,1623.393
2020-05-19 08:00:00+00:00,9569.0,9896.0,9569.0,9748.0,4543.782
2020-05-19 12:00:00+00:00,9748.0,9756.5,9552.0,9684.5,3393.438
2020-05-19 16:00:00+00:00,9684.5,9724.5,9617.5,9641.5,1126.15
