timestamp,open,high,low,close,volume
2024-01-31 08:00:00+00:00,43031.0,43069.8,42333.3,42625.4,22714.381
2024-01-31 12:00:00+00:00,42625.4,43458.5,42488.9,43330.0,36908.462
2024-01-31 16:00:00+00:00,43330.0,43735.9,43001.7,43308.0,34552.882
2024-01-31 20:00:00+00:00,43308.0,43339.8,42255.0,42552.7,33724.714
2024-02-01 00:00:00+00:00,42552.7,42668.0,41843.5,42003.0,25398.02
2024-02-01 04:00:00+00:00,42003.0,42293.7,41883.8,42181.6,11857.565
2024-02-01 08:00:00+00:00,42181.6,42329.9,42000.0,42064.2,11476.633
2024-02-01 12:00:00+00:00,42064.2,42928.0,41931.0,42477.9,36529.482
2024-02-01 16:00:00+00:00,42477.9,43307.3,42333.0,43201.1,34972.502
2024-02-01 20:00:00+00:00,43201.1,43272.0,42855.0,43064.6,12033.116
2024-02-02 00:00:00+00:00,43064.6,43430.5,43002.3,43017.3,10900.82
2024-02-02 04:00:00+00:00,43017.3,43243.7,42922.7,43078.3,9316.139
2024-02-02 08:00:00+00:00,43078.3,43196.0,42922.2,43132.0,9690.56
2024-02-02 12:00:00+00:00,43132.0,43247.0,42520.3,43222.7,31055.031
2024-02-02 16:00:00+00:00,43222.7,43476.7,42742.0,43041.0,21904.349
2024-02-02 20:00:00+00:00,43041.0,43210.0,42870.5,43178.1,5849.325
2024-02-03 00:00:00+00:00,43178.1,43377.8,43120.3,43151.0,5797.805
2024-02-03 04:00:00+00:00,43151.0,43200.0,43017.5,43037.4,3051.391
2024-02-03 08:00:00+00:00,43037.4,43109.9,42955.1,42985.9,4119.459
2024-02-03 12:00:00+00:00,42985.9,43167.6,42859.1,43092.4,7530.639
2024-02-03 16:00:00+00:00,43092.4,43249.8,42988.0,43040.6,7387.981
2024-02-03 20:00:00+00:00,43040.6,43082.2,42931.0,42991.8,2901.69
2024-02-04 00:00:00+00:00,42991.8,43049.0,42875.6,43006.9,3127.846
2024-02-04 04:00:00+00:00,43006.9,43010.0,42711.0,42823.0,5945.756
2024-02-04 08:00:00+00:00,42823.0,43114.7,42716.5,43039.3,6779.817
2024-02-04 12:00:00+00:00,43039.3,43096.1,42812.0,42919.0,6071.475
2024-02-04 16:00:00+00:00,42919.0,42962.9,42550.5,42617.8,8308.699
2024-02-04 20:00:00+00:00,42617.8,42978.1,42154.0,42559.6,15921.15
2024-02-05 00:00:00+00:00,42559.6,42718.8,42229.6,42700.1,11560.939
2024-02-05 04:00:00+00:00,42700.1,43150.0,42620.3,43047.2,12889.007
2024-02-05 08:00:00+00:00,43047.2,43266.6,42934.0,43184.1,13468.736
2024-02-05 12:00:00+00:00,43184.1,43567.9,42563.2,42617.6,36404.775
2024-02-05 16:00:00+00:00,42617.6,42859.1,42439.4,42754.2,17913.292
2024-02-05 20:00:00+00:00,42754.2,42788.7,42286.3,42692.6,16572.817
2024-02-06 00:00:00+00:00,42692.6,42950.0,42554.0,42836.1,9509.504
2024-02-06 04:00:00+00:00,42836.1,42913.9,42615.1,42872.2,7690.225
2024-02-06 08:00:00+00:00,42872.2,43099.1,42645.6,42807.5,17871.113
2024-02-06 12:00:00+00:00,42807.5,43250.0,42631.0,43224.9,20336.479
2024-02-06 16:00:00+00:00,43224.9,43370.4,42968.3,43260.0,14660.363
2024-02-06 20:00:00+00:00,43260.0,43305.1,43010.8,43083.9,6291.332
2024-02-07 00:00:00+00:00,43083.9,43179.9,42774.2,42790.6,8056.703
2024-02-07 04:00:00+00:00,42790.6,43037.9,42779.3,42898.5,7111.702
2024-02-07 08:00:00+00:00,42898.5,43191.8,42807.3,42919.7,11842.415
2024-02-07 12:00:00+00:00,42919.7,43312.8,42869.9,43047.2,17885.645
2024-02-07 16:00:00+00:00,43047.2,43717.5,42988.9,43595.2,27193.821
2024-02-07 20:00:00+00:00,43595.2,44379.1,43595.2,44318.0,32898.428
2024-02-08 00:00:00+00:00,44318.0,44793.2,44300.1,44513.7,26006.47
2024-02-08 04:00:00+00:00,44513.7,44608.9,44401.0,44496.8,6973.529
2024-02-08 08:00:00+00:00,44496.8,44889.0,44493.6,44678.0,17801.084
2024-02-08 12:00:00+00:00,44678.0,45458.3,44564.8,45409.4,43400.929
2024-02-08 16:00:00+00:00,45409.4,45479.0,44861.7,45249.1,23880.422
2024-02-08 20:00:00+00:00,45249.1,45628.2,45180.1,45260.5,15779.024
2024-02-09 00:00:00+00:00,45260.5,46382.0,45210.0,46046.1,31649.913
2024-02-09 04:00:00+00:00,46046.1,46438.0,45824.4,46195.5,18385.853
2024-02-09 08:00:00+00:00,46195.5,47299.8,46195.4,47163.8,35663.961
2024-02-09 12:00:00+00:00,47163.8,47749.0,46603.2,47133.7,69061.388
2024-02-09 16:00:00+00:00,47133.7,48230.0,47107.4,47486.4,46754.162
2024-02-09 20:00:00+00:00,47486.4,47672.6,47000.9,47122.4,14025.471
2024-02-10 00:00:00+00:00,47122.4,47489.6,47027.5,47370.0,9259.073
2024-02-10 04:00:00+00:00,47370.0,47427.2,47133.3,47142.5,5402.361
2024-02-10 08:00:00+00:00,47142.5,47271.0,46840.0,47176.4,13904.824
2024-02-10 12:00:00+00:00,47176.4,47388.3,47101.5,47339.5,9147.903
2024-02-10 16:00:00+00:00,47339.5,47672.8,47142.3,47519.9,10894.764
2024-02-10 20:00:00+00:00,47519.9,48197.9,47440.4,47728.1,22213.546
2024-02-11 00:00:00+00:00,47728.1,48586.9,47555.7,48525.1,19253.944
2024-02-11 04:00:00+00:00,48525.1,48603.5,48066.0,48191.9,14364.676
2024-02-11 08:00:00+00:00,48191.9,48466.6,47906.4,48422.7,12055.016
2024-02-11 12:00:00+00:00,48422.7,48485.0,47937.6,48148.2,15676.184
2024-02-11 16:00:00+00:00,48148.2,48431.7,47933.0,48293.4,13561.054
2024-02-11 20:00:00+00:00,48293.4,48396.2,47965.0,48328.5,11617.423
2024-02-12 00:00:00+00:00,48328.5,48893.7,48002.5,48152.8,23781.761
2024-02-12 04:00:00+00:00,48152.8,48395.5,47712.8,48219.3,16750.007
2024-02-12 08:00:00+00:00,48219.3,48346.3,47725.2,47919.3,17915.439
2024-02-12 12:00:00+00:00,47919.3,49999.0,47851.2,49960.4,60569.483
2024-02-12 16:00:00+00:00,49960.4,50439.2,49408.3,49556.9,54061.303
2024-02-12 20:00:00+00:00,49556.9,50299.0,49556.9,49960.9,19763.211
2024-02-13 00:00:00+00:00,49960.9,50430.5,49762.0,49819.0,16128.454
2024-02-13 04:00:00+00:00,49819.0,50168.6,49816.1,50031.2,8960.727
2024-02-13 08:00:00+00:00,50031.2,50296.0,49660.0,49998.7,19768.625
2024-02-13 12:00:00+00:00,49998.7,50004.7,48362.5,48749.0,73071.695
2024-02-13 16:00:00+00:00,48749.0,49286.6,48300.1,49050.0,29835.986
2024-02-13 20:00:00+00:00,49050.0,49798.0,49007.9,49710.4,21174.613
2024-02-14 00:00:00+00:00,49710.4,49733.0,49329.0,49539.2,8414.828
2024-02-14 04:00:00+00:00,49539.2,49912.0,49220.5,49859.9,13326.331
2024-02-14 08:00:00+00:00,49859.9,51831.0,49743.8,51600.0,67214.777
2024-02-14 12:00:00+00:00,51600.0,52098.4,51320.0,51621.9,48273.569
2024-02-14 16:00:00+00:00,51621.9,51784.9,51196.3,51702.0,22752.537
2024-02-14 20:00:00+00:00,51702.0,51919.9,51478.8,51821.8,12411.491
2024-02-15 00:00:00+00:00,51821.8,52575.5,51733.5,52394.9,30853.345
2024-02-15 04:00:00+00:00,52394.9,52415.1,51659.1,51817.3,15791.074
2024-02-15 08:00:00+00:00,51817.3,52571.0,51680.1,52362.4,19261.591
2024-02-15 12:00:00+00:00,52362.4,52879.5,51700.9,51962.1,49737.233
2024-02-15 16:00:00+00:00,51962.1,52447.8,51733.1,52022.1,29587.269
2024-02-15 20:00:00+00:00,52022.1,52030.4,51322.5,51904.2,22181.911
2024-02-16 00:00:00+00:00,51904.2,52367.5,51827.2,52306.7,12571.65
2024-02-16 04:00:00+00:00,52306.7,52384.8,51765.5,51791.0,11546.744
2024-02-16 08:00:00+00:00,51791.0,52476.8,51586.2,52241.7,23923.158
2024-02-16 12:00:00+00:00,52241.7,52625.0,51600.6,51914.4,35808.159
2024-02-16 16:00:00+00:00,51914.4,52286.0,51672.0,51783.1,17874.838
2024-02-16 20:00:00+00:00,51783.1,52272.0,51708.3,52151.8,8835.249
2024-02-17 00:00:00+00:00,52151.8,52200.0,51861.7,52004.0,5162.697
2024-02-17 04:00:00+00:00,52004.0,52092.4,51815.3,51935.9,4094.958
2024-02-17 08:00:00+00:00,51935.9,51936.0,51514.6,51726.3,12658.013
2024-02-17 12:00:00+00:00,51726.3,51780.2,50652.3,51015.6,43026.621
2024-02-17 16:00:00+00:00,51015.6,51476.0,50766.6,51424.9,16744.435
2024-02-17 20:00:00+00:00,51424.9,52113.0,51325.0,51693.1,18452.107
2024-02-18 00:00:00+00:00,51693.1,51856.6,51176.0,51515.5,14088.64
2024-02-18 04:00:00+00:00,51515.5,51777.0,51425.4,51699.9,9072.612
2024-02-18 08:00:00+00:00,51699.9,52111.6,51665.9,51869.1,11473.903
2024-02-18 12:00:00+00:00,51869.1,51999.0,51564.4,51821.0,12414.005
2024-02-18 16:00:00+00:00,51821.0,52027.6,51683.0,51792.9,9348.905
2024-02-18 20:00:00+00:00,51792.9,52456.7,51616.9,52174.9,19263.508
2024-02-19 00:00:00+00:00,52174.9,52499.2,51930.1,52103.1,11182.352
2024-02-19 04:00:00+00:00,52103.1,52559.2,52012.3,52438.1,13144.829
2024-02-19 08:00:00+00:00,52438.1,52496.1,52102.6,52386.1,11824.55
2024-02-19 12:00:00+00:00,52386.1,52517.5,52033.8,52157.9,15057.489
2024-02-19 16:00:00+00:00,52157.9,52275.9,51701.0,51850.1,19119.614
2024-02-19 20:00:00+00:00,51850.1,52150.7,51725.0,51814.9,10556.935
2024-02-20 00:00:00+00:00,51814.9,51865.3,51324.9,51610.1,15932.771
2024-02-20 04:00:00+00:00,51610.1,52105.1,51538.8,51880.9,11920.869
2024-02-20 08:00:00+00:00,51880.9,52433.0,51583.4,52323.0,23102.416
2024-02-20 12:00:00+00:00,52323.0,53120.0,51350.0,51706.3,66838.653
2024-02-20 16:00:00+00:00,51706.3,52188.1,50725.2,52136.6,38755.852
2024-02-20 20:00:00+00:00,52136.6,52555.0,51905.9,52287.1,16230.731
2024-02-21 00:00:00+00:00,52287.1,52404.5,51990.3,52016.2,8311.003
2024-02-21 04:00:00+00:00,52016.2,52128.5,51454.9,51572.2,15762.604
2024-02-21 08:00:00+00:00,51572.2,51817.6,50806.0,50965.7,32088.229
2024-02-21 12:00:00+00:00,50965.7,51459.3,50430.0,51166.0,44037.582
2024-02-21 16:00:00+00:00,51166.0,51437.4,50574.4,51076.9,24415.517
2024-02-21 20:00:00+00:00,51076.9,52022.4,50868.5,51875.2,26447.038
2024-02-22 00:00:00+00:00,51875.2,51906.3,51161.3,51592.5,14127.648
2024-02-22 04:00:00+00:00,51592.5,51950.0,51358.6,51860.0,11615.858
2024-02-22 08:00:00+00:00,51860.0,52074.9,51539.0,51646.7,14565.829
2024-02-22 12:00:00+00:00,51646.7,51758.8,50939.9,51610.1,32135.928
2024-02-22 16:00:00+00:00,51610.1,51773.6,51392.8,51535.1,12728.286
2024-02-22 20:00:00+00:00,51535.1,52119.7,51142.4,51304.7,24839.532
2024-02-23 00:00:00+00:00,51304.7,51571.7,50969.1,51124.1,15131.964
2024-02-23 04:00:00+00:00,51124.1,51366.5,50890.8,50954.7,12029.68
2024-02-23 08:00:00+00:00,50954.7,51300.0,50846.2,51262.5,15172.185
2024-02-23 12:00:00+00:00,51262.5,51375.3,50771.5,50934.4,28339.929
2024-02-23 16:00:00+00:00,50934.4,51227.7,50610.1,51125.9,16960.638
2024-02-23 20:00:00+00:00,51125.9,51179.1,50538.5,50774.1,10760.897
2024-02-24 00:00:00+00:00,50774.1,50936.6,50600.0,50869.9,7641.602
2024-02-24 04:00:00+00:00,50869.9,51135.9,50839.9,51103.8,6975.898
2024-02-24 08:00:00+00:00,51103.8,51208.0,50975.0,51170.1,5213.034
2024-02-24 12:00:00+00:00,51170.1,51222.4,51070.0,51140.7,3686.861
2024-02-24 16:00:00+00:00,51140.7,51742.7,51132.2,51584.6,15183.77
2024-02-24 20:00:00+00:00,51584.6,51700.0,51468.3,51588.9,5653.713
2024-02-25 00:00:00+00:00,51588.9,51936.0,51465.7,51657.3,9922.909
2024-02-25 04:00:00+00:00,51657.3,51841.5,51533.8,51749.9,5080.384
2024-02-25 08:00:00+00:00,51749.9,51806.3,51562.0,51672.0,4226.83
2024-02-25 12:00:00+00:00,51672.0,51809.7,51441.0,51538.5,8391.102
2024-02-25 16:00:00+00:00,51538.5,51766.0,51300.0,51690.9,10905.124
2024-02-25 20:00:00+00:00,51690.9,52000.0,51661.8,51747.5,11492.328
2024-02-26 00:00:00+00:00,51747.5,51825.2,51407.5,51572.4,7407.749
2024-02-26 04:00:00+00:00,51572.4,51621.9,51305.0,51314.0,6291.823
2024-02-26 08:00:00+00:00,51314.0,51407.8,50922.0,51116.0,18227.832
2024-02-26 12:00:00+00:00,51116.0,52924.4,50980.5,52899.2,46442.402
2024-02-26 16:00:00+00:00,52899.2,54599.8,52809.7,54537.7,66742.091
2024-02-26 20:00:00+00:00,54537.7,54992.2,54311.0,54515.0,27751.669
2024-02-27 00:00:00+00:00,54515.0,57600.0,54488.8,55772.0,61318.456
2024-02-27 04:00:00+00:00,55772.0,56498.6,55680.0,56100.0,23827.774
2024-02-27 08:00:00+00:00,56100.0,56898.9,56075.6,56590.1,21282.461
2024-02-27 12:00:00+00:00,56590.1,57497.8,56504.9,56780.0,57123.366
2024-02-27 16:00:00+00:00,56780.0,57699.0,56232.3,57400.0,36292.635
2024-02-27 20:00:00+00:00,57400.0,57429.0,56620.6,57077.9,21716.445
2024-02-28 00:00:00+00:00,57077.9,57148.0,56735.4,56966.9,7594.106
2024-02-28 04:00:00+00:00,56966.9,58485.4,56933.3,58330.0,25801.451
2024-02-28 08:00:00+00:00,58330.0,59614.5,58201.8,59017.7,74272.17
2024-02-28 12:00:00+00:00,59017.7,61453.0,58950.1,61006.6,97663.305
2024-02-28 16:00:00+00:00,61006.6,64496.7,58558.5,61027.9,199663.446
2024-02-28 20:00:00+00:00,61027.9,62713.0,59811.7,62484.1,47011.325
2024-02-29 00:00:00+00:00,62484.1,62500.0,61078.7,61636.5,27438.011
2024-02-29 04:00:00+00:00,61636.5,63796.6,61407.0,62783.0,42622.949
2024-02-29 08:00:00+00:00,62783.0,63475.5,62170.0,63035.1,32432.294
2024-02-29 12:00:00+00:00,63035.1,63649.1,62056.1,62811.1,42032.29
2024-02-29 16:00:00+00:00,62811.1,62964.0,60460.9,61687.1,62847.66
2024-02-29 20:00:00+00:00,61687.1,62380.0,60600.0,61184.1,39894.344
2024-03-01 00:00:00+00:00,61184.1,61816.2,60827.0,61162.2,17232.714
2024-03-01 04:00:00+00:00,61162.2,61848.0,61112.6,61494.0,13299.993
2024-03-01 08:00:00+00:00,61494.0,62324.0,61366.0,61923.7,19475.862
2024-03-01 12:00:00+00:00,61923.7,62763.3,61156.6,61331.4,33732.648
2024-03-01 16:00:00+00:00,61331.4,62542.0,61300.0,62265.0,21817.862
2024-03-01 20:00:00+00:00,62265.0,63181.9,62264.9,62417.6,22467.031
2024-03-02 00:00:00+00:00,62417.6,62499.0,61972.3,62367.9,12600.212
2024-03-02 04:00:00+00:00,62367.9,62367.9,61788.5,62079.9,11214.264
2024-03-02 08:00:00+00:00,62079.9,62210.8,61700.4,61905.2,10908.642
2024-03-02 12:00:00+00:00,61905.2,62250.0,61591.3,61838.1,11470.404
2024-03-02 16:00:00+00:00,61838.1,62193.8,61705.2,62193.8,6337.055
2024-03-02 20:00:00+00:00,62193.8,62277.0,61749.3,62055.9,6806.383
2024-03-03 00:00:00+00:00,62055.9,62073.0,61694.0,61996.6,5512.918
2024-03-03 04:00:00+00:00,61996.6,62171.0,61317.7,61641.2,12847.919
2024-03-03 08:00:00+00:00,61641.2,61968.0,61451.2,61904.7,10548.502
2024-03-03 12:00:00+00:00,61904.7,62729.5,61888.5,62220.1,22610.043
2024-03-03 16:00:00+00:00,62220.1,63087.2,62160.7,62788.7,16157.781
2024-03-03 20:00:00+00:00,62788.7,63333.0,62626.0,63179.1,12790.497
2024-03-04 00:00:00+00:00,63179.1,64440.0,62235.0,63530.6,52217.156
2024-03-04 04:00:00+00:00,63530.6,64400.0,63282.1,64141.8,15140.266
2024-03-04 08:00:00+00:00,64141.8,65713.0,64107.9,65328.1,46446.602
2024-03-04 12:00:00+00:00,65328.1,66709.2,64557.1,66526.3,53162.218
2024-03-04 16:00:00+00:00,66526.3,67666.0,66118.8,67499.9,57213.951
2024-03-04 20:00:00+00:00,67499.9,68686.8,66835.0,68360.0,48495.073
2024-03-05 00:00:00+00:00,68360.0,68850.0,67580.8,68223.2,35380.766
2024-03-05 04:00:00+00:00,68223.2,68521.0,64878.0,66241.8,62861.79
2024-03-05 08:00:00+00:00,66241.8,67300.0,65561.4,66753.4,33960.05
2024-03-05 12:00:00+00:00,66753.4,69387.2,66400.0,66843.9,80209.482
2024-03-05 16:00:00+00:00,66843.9,67090.4,59111.0,61482.4,139595.064
2024-03-05 20:00:00+00:00,61482.4,64400.0,61250.0,63750.1,68720.27
2024-03-06 00:00:00+00:00,63750.1,64186.0,62824.1,63323.7,23045.858
2024-03-06 04:00:00+00:00,63323.7,66873.1,63309.4,66774.4,49201.084
2024-03-06 08:00:00+00:00,66774.4,67764.5,66096.4,67385.2,46216.005
2024-03-06 12:00:00+00:00,67385.2,67700.0,64349.3,66538.2,77042.484
2024-03-06 16:00:00+00:00,66538.2,67579.6,66281.6,66818.2,24165.971
2024-03-06 20:00:00+00:00,66818.2,67437.7,65719.5,66118.5,16596.913
2024-03-07 00:00:00+00:00,66118.5,66550.0,65555.0,65911.8,16329.817
2024-03-07 04:00:00+00:00,65911.8,66534.9,65693.0,66443.3,14289.788
2024-03-07 08:00:00+00:00,66443.3,67356.9,66400.0,66981.8,21629.786
2024-03-07 12:00:00+00:00,66981.8,68008.5,66572.0,67304.2,37365.689
2024-03-07 16:00:00+00:00,67304.2,68160.3,67078.0,67559.3,20348.019
2024-03-07 20:00:00+00:00,67559.3,67983.8,66850.8,66858.7,13424.082
2024-03-08 00:00:00+00:00,66858.7,67337.4,66790.0,67206.0,8824.82
2024-03-08 04:00:00+00:00,67206.0,67729.7,66806.0,67318.5,10347.261
2024-03-08 08:00:00+00:00,67318.5,67849.0,67095.7,67826.7,12265.166
2024-03-08 12:00:00+00:00,67826.7,70320.0,67091.7,67666.0,75236.117
2024-03-08 16:00:00+00:00,67666.0,68940.9,66135.1,68940.8,54575.592
2024-03-08 20:00:00+00:00,68940.8,69476.4,67779.5,68165.0,21987.783
2024-03-09 00:00:00+00:00,68165.0,68346.3,67897.4,68290.1,6756.461
2024-03-09 04:00:00+00:00,68290.1,68606.0,68179.2,68331.3,5843.025
2024-03-09 08:00:00+00:00,68331.3,68520.0,67983.5,68360.0,6699.785
2024-03-09 12:00:00+00:00,68360.0,68580.0,68146.2,68338.9,5460.969
2024-03-09 16:00:00+00:00,68338.9,68388.2,68050.1,68249.9,3863.351
2024-03-09 20:00:00+00:00,68249.9,68495.2,68249.9,68374.4,2683.2
2024-03-10 00:00:00+00:00,68374.4,69347.0,68275.0,69195.4,20860.288
2024-03-10 04:00:00+00:00,69195.4,69776.9,69088.7,69440.8,12172.859
2024-03-10 08:00:00+00:00,69440.8,70029.1,69246.4,69650.3,19164.716
2024-03-10 12:00:00+00:00,69650.3,69934.6,68674.8,69253.1,19824.276
2024-03-10 16:00:00+00:00,69253.1,69849.8,69172.0,69469.1,11021.651
2024-03-10 20:00:00+00:00,69469.1,69529.6,68122.0,68999.6,14870.627
2024-03-11 00:00:00+00:00,68999.6,69005.4,66923.0,68643.1,27485.505
2024-03-11 04:00:00+00:00,68643.1,71512.0,68501.4,71202.1,42568.133
2024-03-11 08:00:00+00:00,71202.1,72372.4,71201.6,71557.3,37294.55
2024-03-11 12:00:00+00:00,71557.3,72769.4,71414.7,72051.0,40947.265
2024-03-11 16:00:00+00:00,72051.0,72919.6,71801.7,72038.9,22823.588
2024-03-11 20:00:00+00:00,72038.9,72850.0,71889.0,72152.4,10457.624
2024-03-12 00:00:00+00:00,72152.4,72578.6,71361.2,71679.8,15057.731
2024-03-12 04:00:00+00:00,71679.8,72433.0,71336.3,72188.5,17615.455
2024-03-12 08:00:00+00:00,72188.5,72460.0,71425.1,72108.0,17287.644
2024-03-12 12:00:00+00:00,72108.0,73391.0,70696.2,71792.4,63136.718
2024-03-12 16:00:00+00:00,71792.4,71939.4,68671.3,71403.1,73258.594
2024-03-12 20:00:00+00:00,71403.1,71629.6,70631.7,71512.0,15567.536
2024-03-13 00:00:00+00:00,71512.0,72299.3,71382.2,72142.5,11924.069
2024-03-13 04:00:00+00:00,72142.5,73350.0,72006.0,72955.1,18977.13
2024-03-13 08:00:00+00:00,72955.1,73749.9,72907.5,73146.2,20578.475
2024-03-13 12:00:00+00:00,73146.2,73272.2,71673.6,72671.2,50420.499
2024-03-13 16:00:00+00:00,72671.2,73436.0,72400.2,73400.0,15088.655
2024-03-13 20:00:00+00:00,73400.0,73490.9,72889.0,73133.0,10789.569
2024-03-14 00:00:00+00:00,73133.0,73387.7,72550.0,73348.8,9073.168
2024-03-14 04:00:00+00:00,73348.8,73949.0,72697.1,73290.0,24773.642
2024-03-14 08:00:00+00:00,73290.0,73613.3,72666.6,72954.5,14946.664
2024-03-14 12:00:00+00:00,72954.5,73129.3,70591.1,70894.1,60037.574
2024-03-14 16:00:00+00:00,70894.1,71548.0,68613.6,69528.9,71877.604
2024-03-14 20:00:00+00:00,69528.9,71796.0,69412.6,71473.1,28654.541
2024-03-15 00:00:00+00:00,71473.1,72525.0,66586.0,68254.1,72056.067
2024-03-15 04:00:00+00:00,68254.1,68892.6,66909.9,68460.3,44004.422
2024-03-15 08:00:00+00:00,68460.3,68641.3,65559.2,67782.6,65384.251
2024-03-15 12:00:00+00:00,67782.6,68790.0,67416.5,68198.7,32594.5
2024-03-15 16:00:00+00:00,68198.7,70700.0,67533.0,69009.5,48101.733
2024-03-15 20:00:00+00:00,69009.5,69777.0,67346.9,69523.8,28255.787
2024-03-16 00:00:00+00:00,69523.8,70081.3,68931.1,69240.1,18179.096
2024-03-16 04:00:00+00:00,69240.1,69511.0,68631.0,69474.8,10460.507
2024-03-16 08:00:00+00:00,69474.8,69474.8,67740.0,68292.2,17697.139
2024-03-16 12:00:00+00:00,68292.2,68571.2,67544.2,68423.6,19016.376
2024-03-16 16:00:00+00:00,68423.6,68463.9,66666.0,66896.0,39466.624
2024-03-16 20:00:00+00:00,66896.0,67578.9,64696.4,65331.2,43121.435
2024-03-17 00:00:00+00:00,65331.2,66619.1,65125.5,66556.4,21300.092
2024-03-17 04:00:00+00:00,66556.4,66584.3,64539.8,65673.0,26758.425
2024-03-17 08:00:00+00:00,65673.0,67580.0,65315.3,67005.5,25969.002
2024-03-17 12:00:00+00:00,67005.5,68188.2,66458.2,67992.8,22919.941
2024-03-17 16:00:00+00:00,67992.8,68765.5,67810.9,68564.0,16574.38
2024-03-17 20:00:00+00:00,68564.0,68970.0,68002.1,68432.2,13748.491
2024-03-18 00:00:00+00:00,68432.2,68468.8,66832.7,68036.1,23320.426
2024-03-18 04:00:00+00:00,68036.1,69040.0,67752.8,68262.8,15658.451
2024-03-18 08:00:00+00:00,68262.8,68529.4,67325.3,68294.3,17257.177
2024-03-18 12:00:00+00:00,68294.3,68686.3,66622.9,67504.8,42297.055
2024-03-18 16:00:00+00:00,67504.8,68140.0,66533.5,66931.5,27106.528
2024-03-18 20:00:00+00:00,66931.5,68033.6,66931.5,67643.9,13428.89
2024-03-19 00:00:00+00:00,67643.9,68174.9,64851.0,65898.3,51436.44
2024-03-19 04:00:00+00:00,65898.3,66012.4,63589.6,64734.1,42344.867
2024-03-19 08:00:00+00:00,64734.1,64738.0,62544.6,63127.0,57897.811
2024-03-19 12:00:00+00:00,63127.0,64213.0,62420.1,64090.0,46184.287
2024-03-19 16:00:00+00:00,64090.0,65782.8,64004.9,64424.1,35902.701
2024-03-19 20:00:00+00:00,64424.1,64537.6,61555.0,61971.5,37172.185
2024-03-20 00:00:00+00:00,61971.5,63505.9,61618.0,61858.1,36060.369
2024-03-20 04:00:00+00:00,61858.1,63248.9,60761.2,62994.1,41715.165
2024-03-20 08:00:00+00:00,62994.1,63999.0,62664.9,63416.4,26761.973
2024-03-20 12:00:00+00:00,63416.4,64428.0,63073.0,63615.6,36389.141
2024-03-20 16:00:00+00:00,63615.6,66065.5,62055.6,65808.3,59230.266
2024-03-20 20:00:00+00:00,65808.3,68133.2,65668.9,67850.5,39886.733
2024-03-21 00:00:00+00:00,67850.5,68287.7,66336.0,66641.6,22020.551
2024-03-21 04:00:00+00:00,66641.6,67339.5,66073.5,66993.1,19440.259
